  4502.750 0.20844E+08 0.16723E+08 0.99631E+07 0.20760E+08 0.16647E+08 0.99058E+07 0.20589E+08 0.16495E+08 0.97907E+07 0.20340E+08 0.16271E+08 0.96210E+07 0.20014E+08 0.15976E+08 0.93955E+07 0.19606E+08 0.15605E+08 0.91101E+07 0.19127E+08 0.15163E+08 0.87710E+07 0.18537E+08 0.14627E+08 0.83764E+07 0.17847E+08 0.14017E+08 0.79455E+07 0.17097E+08 0.13351E+08 0.74744E+07 0.16311E+08 0.12651E+08 0.69815E+07 0.15504E+08 0.11934E+08 0.64821E+07 0.14730E+08 0.11244E+08 0.60080E+07 0.14037E+08 0.10628E+08 0.55912E+07 0.13505E+08 0.10165E+08 0.52826E+07 0.13205E+08 0.99142E+07 0.51159E+07
  4502.800 0.20844E+08 0.16722E+08 0.99628E+07 0.20759E+08 0.16647E+08 0.99056E+07 0.20589E+08 0.16494E+08 0.97904E+07 0.20340E+08 0.16271E+08 0.96207E+07 0.20013E+08 0.15976E+08 0.93952E+07 0.19605E+08 0.15604E+08 0.91099E+07 0.19126E+08 0.15162E+08 0.87708E+07 0.18536E+08 0.14626E+08 0.83762E+07 0.17847E+08 0.14016E+08 0.79453E+07 0.17096E+08 0.13351E+08 0.74743E+07 0.16310E+08 0.12651E+08 0.69814E+07 0.15503E+08 0.11934E+08 0.64820E+07 0.14729E+08 0.11244E+08 0.60079E+07 0.14037E+08 0.10627E+08 0.55911E+07 0.13504E+08 0.10165E+08 0.52825E+07 0.13205E+08 0.99139E+07 0.51158E+07
  4502.850 0.20843E+08 0.16722E+08 0.99626E+07 0.20758E+08 0.16646E+08 0.99053E+07 0.20588E+08 0.16494E+08 0.97902E+07 0.20339E+08 0.16270E+08 0.96205E+07 0.20012E+08 0.15975E+08 0.93950E+07 0.19604E+08 0.15604E+08 0.91097E+07 0.19126E+08 0.15162E+08 0.87706E+07 0.18535E+08 0.14626E+08 0.83760E+07 0.17846E+08 0.14016E+08 0.79451E+07 0.17096E+08 0.13350E+08 0.74741E+07 0.16309E+08 0.12650E+08 0.69812E+07 0.15503E+08 0.11934E+08 0.64819E+07 0.14729E+08 0.11244E+08 0.60078E+07 0.14036E+08 0.10627E+08 0.55910E+07 0.13504E+08 0.10165E+08 0.52824E+07 0.13205E+08 0.99136E+07 0.51158E+07
  4502.900 0.20842E+08 0.16721E+08 0.99623E+07 0.20758E+08 0.16646E+08 0.99051E+07 0.20587E+08 0.16493E+08 0.97900E+07 0.20338E+08 0.16270E+08 0.96203E+07 0.20012E+08 0.15975E+08 0.93948E+07 0.19604E+08 0.15603E+08 0.91095E+07 0.19125E+08 0.15161E+08 0.87704E+07 0.18535E+08 0.14625E+08 0.83758E+07 0.17845E+08 0.14015E+08 0.79450E+07 0.17095E+08 0.13350E+08 0.74739E+07 0.16309E+08 0.12650E+08 0.69811E+07 0.15502E+08 0.11933E+08 0.64818E+07 0.14728E+08 0.11243E+08 0.60077E+07 0.14036E+08 0.10627E+08 0.55909E+07 0.13503E+08 0.10164E+08 0.52823E+07 0.13204E+08 0.99134E+07 0.51157E+07
  4502.950 0.20842E+08 0.16721E+08 0.99621E+07 0.20757E+08 0.16645E+08 0.99048E+07 0.20586E+08 0.16493E+08 0.97897E+07 0.20338E+08 0.16269E+08 0.96200E+07 0.20011E+08 0.15974E+08 0.93946E+07 0.19603E+08 0.15603E+08 0.91092E+07 0.19124E+08 0.15161E+08 0.87702E+07 0.18534E+08 0.14625E+08 0.83756E+07 0.17845E+08 0.14015E+08 0.79448E+07 0.17094E+08 0.13349E+08 0.74738E+07 0.16308E+08 0.12650E+08 0.69809E+07 0.15502E+08 0.11933E+08 0.64816E+07 0.14728E+08 0.11243E+08 0.60076E+07 0.14035E+08 0.10626E+08 0.55908E+07 0.13503E+08 0.10164E+08 0.52822E+07 0.13204E+08 0.99131E+07 0.51156E+07
  4503.000 0.20841E+08 0.16720E+08 0.99619E+07 0.20756E+08 0.16645E+08 0.99046E+07 0.20586E+08 0.16492E+08 0.97895E+07 0.20337E+08 0.16269E+08 0.96198E+07 0.20010E+08 0.15974E+08 0.93943E+07 0.19602E+08 0.15602E+08 0.91090E+07 0.19124E+08 0.15160E+08 0.87700E+07 0.18534E+08 0.14624E+08 0.83754E+07 0.17844E+08 0.14015E+08 0.79446E+07 0.17094E+08 0.13349E+08 0.74736E+07 0.16308E+08 0.12649E+08 0.69808E+07 0.15501E+08 0.11933E+08 0.64815E+07 0.14727E+08 0.11243E+08 0.60075E+07 0.14035E+08 0.10626E+08 0.55907E+07 0.13503E+08 0.10164E+08 0.52821E+07 0.13203E+08 0.99128E+07 0.51155E+07
  4503.050 0.20840E+08 0.16720E+08 0.99616E+07 0.20755E+08 0.16644E+08 0.99043E+07 0.20585E+08 0.16491E+08 0.97892E+07 0.20336E+08 0.16268E+08 0.96196E+07 0.20009E+08 0.15973E+08 0.93941E+07 0.19602E+08 0.15602E+08 0.91088E+07 0.19123E+08 0.15160E+08 0.87698E+07 0.18533E+08 0.14624E+08 0.83752E+07 0.17844E+08 0.14014E+08 0.79444E+07 0.17093E+08 0.13349E+08 0.74735E+07 0.16307E+08 0.12649E+08 0.69807E+07 0.15501E+08 0.11932E+08 0.64814E+07 0.14727E+08 0.11242E+08 0.60074E+07 0.14034E+08 0.10626E+08 0.55906E+07 0.13502E+08 0.10163E+08 0.52820E+07 0.13203E+08 0.99125E+07 0.51154E+07
  4503.100 0.20839E+08 0.16719E+08 0.99614E+07 0.20755E+08 0.16643E+08 0.99041E+07 0.20584E+08 0.16491E+08 0.97890E+07 0.20336E+08 0.16268E+08 0.96193E+07 0.20009E+08 0.15973E+08 0.93939E+07 0.19601E+08 0.15601E+08 0.91086E+07 0.19123E+08 0.15159E+08 0.87696E+07 0.18532E+08 0.14623E+08 0.83750E+07 0.17843E+08 0.14014E+08 0.79443E+07 0.17093E+08 0.13348E+08 0.74733E+07 0.16307E+08 0.12648E+08 0.69805E+07 0.15500E+08 0.11932E+08 0.64813E+07 0.14726E+08 0.11242E+08 0.60073E+07 0.14034E+08 0.10625E+08 0.55905E+07 0.13502E+08 0.10163E+08 0.52819E+07 0.13203E+08 0.99122E+07 0.51153E+07
  4503.150 0.20839E+08 0.16719E+08 0.99611E+07 0.20754E+08 0.16643E+08 0.99039E+07 0.20584E+08 0.16490E+08 0.97888E+07 0.20335E+08 0.16267E+08 0.96191E+07 0.20008E+08 0.15972E+08 0.93937E+07 0.19600E+08 0.15601E+08 0.91084E+07 0.19122E+08 0.15159E+08 0.87694E+07 0.18532E+08 0.14623E+08 0.83748E+07 0.17842E+08 0.14013E+08 0.79441E+07 0.17092E+08 0.13348E+08 0.74731E+07 0.16306E+08 0.12648E+08 0.69804E+07 0.15500E+08 0.11932E+08 0.64811E+07 0.14726E+08 0.11242E+08 0.60072E+07 0.14033E+08 0.10625E+08 0.55904E+07 0.13501E+08 0.10163E+08 0.52819E+07 0.13202E+08 0.99120E+07 0.51153E+07
  4503.200 0.20838E+08 0.16718E+08 0.99609E+07 0.20753E+08 0.16642E+08 0.99036E+07 0.20583E+08 0.16490E+08 0.97885E+07 0.20334E+08 0.16267E+08 0.96189E+07 0.20007E+08 0.15972E+08 0.93934E+07 0.19600E+08 0.15600E+08 0.91082E+07 0.19121E+08 0.15158E+08 0.87692E+07 0.18531E+08 0.14622E+08 0.83747E+07 0.17842E+08 0.14013E+08 0.79439E+07 0.17092E+08 0.13347E+08 0.74730E+07 0.16306E+08 0.12648E+08 0.69802E+07 0.15499E+08 0.11931E+08 0.64810E+07 0.14725E+08 0.11241E+08 0.60070E+07 0.14033E+08 0.10625E+08 0.55903E+07 0.13501E+08 0.10163E+08 0.52818E+07 0.13202E+08 0.99117E+07 0.51152E+07
  4503.250 0.20837E+08 0.16718E+08 0.99606E+07 0.20753E+08 0.16642E+08 0.99034E+07 0.20582E+08 0.16489E+08 0.97883E+07 0.20333E+08 0.16266E+08 0.96186E+07 0.20007E+08 0.15971E+08 0.93932E+07 0.19599E+08 0.15600E+08 0.91080E+07 0.19121E+08 0.15158E+08 0.87690E+07 0.18530E+08 0.14622E+08 0.83745E+07 0.17841E+08 0.14012E+08 0.79437E+07 0.17091E+08 0.13347E+08 0.74728E+07 0.16305E+08 0.12647E+08 0.69801E+07 0.15499E+08 0.11931E+08 0.64809E+07 0.14725E+08 0.11241E+08 0.60069E+07 0.14032E+08 0.10624E+08 0.55902E+07 0.13500E+08 0.10162E+08 0.52817E+07 0.13201E+08 0.99114E+07 0.51151E+07
  4503.300 0.20837E+08 0.16717E+08 0.99604E+07 0.20752E+08 0.16641E+08 0.99031E+07 0.20582E+08 0.16489E+08 0.97881E+07 0.20333E+08 0.16265E+08 0.96184E+07 0.20006E+08 0.15971E+08 0.93930E+07 0.19598E+08 0.15599E+08 0.91077E+07 0.19120E+08 0.15157E+08 0.87688E+07 0.18530E+08 0.14622E+08 0.83743E+07 0.17841E+08 0.14012E+08 0.79436E+07 0.17090E+08 0.13346E+08 0.74727E+07 0.16305E+08 0.12647E+08 0.69800E+07 0.15498E+08 0.11931E+08 0.64808E+07 0.14724E+08 0.11241E+08 0.60068E+07 0.14032E+08 0.10624E+08 0.55901E+07 0.13500E+08 0.10162E+08 0.52816E+07 0.13201E+08 0.99111E+07 0.51150E+07
  4503.350 0.20836E+08 0.16717E+08 0.99602E+07 0.20751E+08 0.16641E+08 0.99029E+07 0.20581E+08 0.16488E+08 0.97878E+07 0.20332E+08 0.16265E+08 0.96182E+07 0.20005E+08 0.15970E+08 0.93928E+07 0.19598E+08 0.15599E+08 0.91075E+07 0.19119E+08 0.15157E+08 0.87685E+07 0.18529E+08 0.14621E+08 0.83741E+07 0.17840E+08 0.14012E+08 0.79434E+07 0.17090E+08 0.13346E+08 0.74725E+07 0.16304E+08 0.12647E+08 0.69798E+07 0.15498E+08 0.11930E+08 0.64806E+07 0.14724E+08 0.11240E+08 0.60067E+07 0.14032E+08 0.10624E+08 0.55900E+07 0.13500E+08 0.10162E+08 0.52815E+07 0.13200E+08 0.99109E+07 0.51149E+07
  4503.400 0.20835E+08 0.16716E+08 0.99599E+07 0.20751E+08 0.16640E+08 0.99027E+07 0.20580E+08 0.16488E+08 0.97876E+07 0.20331E+08 0.16264E+08 0.96179E+07 0.20005E+08 0.15970E+08 0.93925E+07 0.19597E+08 0.15598E+08 0.91073E+07 0.19119E+08 0.15156E+08 0.87683E+07 0.18529E+08 0.14621E+08 0.83739E+07 0.17839E+08 0.14011E+08 0.79432E+07 0.17089E+08 0.13346E+08 0.74724E+07 0.16304E+08 0.12646E+08 0.69797E+07 0.15497E+08 0.11930E+08 0.64805E+07 0.14723E+08 0.11240E+08 0.60066E+07 0.14031E+08 0.10624E+08 0.55899E+07 0.13499E+08 0.10161E+08 0.52814E+07 0.13200E+08 0.99106E+07 0.51149E+07
  4503.450 0.20834E+08 0.16715E+08 0.99597E+07 0.20750E+08 0.16640E+08 0.99024E+07 0.20579E+08 0.16487E+08 0.97873E+07 0.20331E+08 0.16264E+08 0.96177E+07 0.20004E+08 0.15969E+08 0.93923E+07 0.19596E+08 0.15598E+08 0.91071E+07 0.19118E+08 0.15156E+08 0.87681E+07 0.18528E+08 0.14620E+08 0.83737E+07 0.17839E+08 0.14011E+08 0.79430E+07 0.17089E+08 0.13345E+08 0.74722E+07 0.16303E+08 0.12646E+08 0.69795E+07 0.15497E+08 0.11929E+08 0.64804E+07 0.14723E+08 0.11240E+08 0.60065E+07 0.14031E+08 0.10623E+08 0.55898E+07 0.13499E+08 0.10161E+08 0.52813E+07 0.13200E+08 0.99103E+07 0.51148E+07
  4503.500 0.20834E+08 0.16715E+08 0.99594E+07 0.20749E+08 0.16639E+08 0.99022E+07 0.20579E+08 0.16487E+08 0.97871E+07 0.20330E+08 0.16263E+08 0.96175E+07 0.20003E+08 0.15969E+08 0.93921E+07 0.19596E+08 0.15597E+08 0.91069E+07 0.19117E+08 0.15155E+08 0.87679E+07 0.18527E+08 0.14620E+08 0.83735E+07 0.17838E+08 0.14010E+08 0.79429E+07 0.17088E+08 0.13345E+08 0.74720E+07 0.16302E+08 0.12645E+08 0.69794E+07 0.15496E+08 0.11929E+08 0.64803E+07 0.14722E+08 0.11239E+08 0.60064E+07 0.14030E+08 0.10623E+08 0.55897E+07 0.13498E+08 0.10161E+08 0.52812E+07 0.13199E+08 0.99100E+07 0.51147E+07
  4503.550 0.20833E+08 0.16714E+08 0.99592E+07 0.20748E+08 0.16639E+08 0.99019E+07 0.20578E+08 0.16486E+08 0.97869E+07 0.20329E+08 0.16263E+08 0.96173E+07 0.20003E+08 0.15968E+08 0.93919E+07 0.19595E+08 0.15597E+08 0.91067E+07 0.19117E+08 0.15155E+08 0.87677E+07 0.18527E+08 0.14619E+08 0.83733E+07 0.17838E+08 0.14010E+08 0.79427E+07 0.17088E+08 0.13344E+08 0.74719E+07 0.16302E+08 0.12645E+08 0.69792E+07 0.15496E+08 0.11929E+08 0.64801E+07 0.14722E+08 0.11239E+08 0.60063E+07 0.14030E+08 0.10623E+08 0.55896E+07 0.13498E+08 0.10161E+08 0.52812E+07 0.13199E+08 0.99098E+07 0.51146E+07
  4503.600 0.20832E+08 0.16714E+08 0.99589E+07 0.20748E+08 0.16638E+08 0.99017E+07 0.20577E+08 0.16486E+08 0.97866E+07 0.20329E+08 0.16262E+08 0.96170E+07 0.20002E+08 0.15968E+08 0.93916E+07 0.19594E+08 0.15596E+08 0.91065E+07 0.19116E+08 0.15154E+08 0.87675E+07 0.18526E+08 0.14619E+08 0.83731E+07 0.17837E+08 0.14009E+08 0.79425E+07 0.17087E+08 0.13344E+08 0.74717E+07 0.16301E+08 0.12645E+08 0.69791E+07 0.15495E+08 0.11928E+08 0.64800E+07 0.14721E+08 0.11239E+08 0.60062E+07 0.14029E+08 0.10622E+08 0.55895E+07 0.13497E+08 0.10160E+08 0.52811E+07 0.13198E+08 0.99095E+07 0.51145E+07
  4503.650 0.20832E+08 0.16713E+08 0.99587E+07 0.20747E+08 0.16638E+08 0.99015E+07 0.20577E+08 0.16485E+08 0.97864E+07 0.20328E+08 0.16262E+08 0.96168E+07 0.20001E+08 0.15967E+08 0.93914E+07 0.19594E+08 0.15596E+08 0.91062E+07 0.19115E+08 0.15154E+08 0.87673E+07 0.18525E+08 0.14618E+08 0.83729E+07 0.17836E+08 0.14009E+08 0.79423E+07 0.17086E+08 0.13344E+08 0.74716E+07 0.16301E+08 0.12644E+08 0.69790E+07 0.15495E+08 0.11928E+08 0.64799E+07 0.14721E+08 0.11238E+08 0.60061E+07 0.14029E+08 0.10622E+08 0.55894E+07 0.13497E+08 0.10160E+08 0.52810E+07 0.13198E+08 0.99092E+07 0.51144E+07
  4503.700 0.20831E+08 0.16713E+08 0.99585E+07 0.20746E+08 0.16637E+08 0.99012E+07 0.20576E+08 0.16485E+08 0.97862E+07 0.20327E+08 0.16261E+08 0.96166E+07 0.20001E+08 0.15967E+08 0.93912E+07 0.19593E+08 0.15595E+08 0.91060E+07 0.19115E+08 0.15154E+08 0.87671E+07 0.18525E+08 0.14618E+08 0.83728E+07 0.17836E+08 0.14009E+08 0.79422E+07 0.17086E+08 0.13343E+08 0.74714E+07 0.16300E+08 0.12644E+08 0.69788E+07 0.15494E+08 0.11928E+08 0.64798E+07 0.14721E+08 0.11238E+08 0.60059E+07 0.14028E+08 0.10622E+08 0.55893E+07 0.13497E+08 0.10160E+08 0.52809E+07 0.13198E+08 0.99089E+07 0.51144E+07
  4503.750 0.20830E+08 0.16712E+08 0.99582E+07 0.20746E+08 0.16637E+08 0.99010E+07 0.20575E+08 0.16484E+08 0.97859E+07 0.20327E+08 0.16261E+08 0.96163E+07 0.20000E+08 0.15966E+08 0.93910E+07 0.19592E+08 0.15595E+08 0.91058E+07 0.19114E+08 0.15153E+08 0.87669E+07 0.18524E+08 0.14617E+08 0.83726E+07 0.17835E+08 0.14008E+08 0.79420E+07 0.17085E+08 0.13343E+08 0.74712E+07 0.16300E+08 0.12644E+08 0.69787E+07 0.15494E+08 0.11927E+08 0.64796E+07 0.14720E+08 0.11238E+08 0.60058E+07 0.14028E+08 0.10621E+08 0.55893E+07 0.13496E+08 0.10159E+08 0.52808E+07 0.13197E+08 0.99086E+07 0.51143E+07
  4503.800 0.20829E+08 0.16712E+08 0.99580E+07 0.20745E+08 0.16636E+08 0.99007E+07 0.20574E+08 0.16484E+08 0.97857E+07 0.20326E+08 0.16260E+08 0.96161E+07 0.19999E+08 0.15966E+08 0.93907E+07 0.19592E+08 0.15594E+08 0.91056E+07 0.19113E+08 0.15153E+08 0.87667E+07 0.18524E+08 0.14617E+08 0.83724E+07 0.17835E+08 0.14008E+08 0.79418E+07 0.17085E+08 0.13342E+08 0.74711E+07 0.16299E+08 0.12643E+08 0.69785E+07 0.15493E+08 0.11927E+08 0.64795E+07 0.14720E+08 0.11237E+08 0.60057E+07 0.14028E+08 0.10621E+08 0.55892E+07 0.13496E+08 0.10159E+08 0.52807E+07 0.13197E+08 0.99084E+07 0.51142E+07
  4503.850 0.20829E+08 0.16711E+08 0.99577E+07 0.20744E+08 0.16635E+08 0.99005E+07 0.20574E+08 0.16483E+08 0.97854E+07 0.20325E+08 0.16260E+08 0.96159E+07 0.19999E+08 0.15965E+08 0.93905E+07 0.19591E+08 0.15594E+08 0.91054E+07 0.19113E+08 0.15152E+08 0.87665E+07 0.18523E+08 0.14616E+08 0.83722E+07 0.17834E+08 0.14007E+08 0.79416E+07 0.17084E+08 0.13342E+08 0.74709E+07 0.16299E+08 0.12643E+08 0.69784E+07 0.15493E+08 0.11927E+08 0.64794E+07 0.14719E+08 0.11237E+08 0.60056E+07 0.14027E+08 0.10621E+08 0.55891E+07 0.13495E+08 0.10159E+08 0.52806E+07 0.13196E+08 0.99081E+07 0.51141E+07
  4503.900 0.20828E+08 0.16711E+08 0.99575E+07 0.20743E+08 0.16635E+08 0.99002E+07 0.20573E+08 0.16483E+08 0.97852E+07 0.20324E+08 0.16259E+08 0.96156E+07 0.19998E+08 0.15965E+08 0.93903E+07 0.19590E+08 0.15593E+08 0.91052E+07 0.19112E+08 0.15152E+08 0.87663E+07 0.18522E+08 0.14616E+08 0.83720E+07 0.17833E+08 0.14007E+08 0.79415E+07 0.17084E+08 0.13342E+08 0.74708E+07 0.16298E+08 0.12642E+08 0.69783E+07 0.15492E+08 0.11926E+08 0.64793E+07 0.14719E+08 0.11237E+08 0.60055E+07 0.14027E+08 0.10621E+08 0.55890E+07 0.13495E+08 0.10159E+08 0.52806E+07 0.13196E+08 0.99078E+07 0.51140E+07
  4503.950 0.20827E+08 0.16710E+08 0.99572E+07 0.20743E+08 0.16634E+08 0.99000E+07 0.20572E+08 0.16482E+08 0.97850E+07 0.20324E+08 0.16259E+08 0.96154E+07 0.19997E+08 0.15964E+08 0.93901E+07 0.19590E+08 0.15593E+08 0.91050E+07 0.19112E+08 0.15151E+08 0.87661E+07 0.18522E+08 0.14616E+08 0.83718E+07 0.17833E+08 0.14006E+08 0.79413E+07 0.17083E+08 0.13341E+08 0.74706E+07 0.16298E+08 0.12642E+08 0.69781E+07 0.15492E+08 0.11926E+08 0.64791E+07 0.14718E+08 0.11236E+08 0.60054E+07 0.14026E+08 0.10620E+08 0.55889E+07 0.13494E+08 0.10158E+08 0.52805E+07 0.13195E+08 0.99075E+07 0.51140E+07
  4504.000 0.20827E+08 0.16710E+08 0.99570E+07 0.20742E+08 0.16634E+08 0.98998E+07 0.20572E+08 0.16481E+08 0.97847E+07 0.20323E+08 0.16258E+08 0.96152E+07 0.19996E+08 0.15963E+08 0.93899E+07 0.19589E+08 0.15592E+08 0.91047E+07 0.19111E+08 0.15151E+08 0.87659E+07 0.18521E+08 0.14615E+08 0.83716E+07 0.17832E+08 0.14006E+08 0.79411E+07 0.17082E+08 0.13341E+08 0.74705E+07 0.16297E+08 0.12642E+08 0.69780E+07 0.15491E+08 0.11926E+08 0.64790E+07 0.14718E+08 0.11236E+08 0.60053E+07 0.14026E+08 0.10620E+08 0.55888E+07 0.13494E+08 0.10158E+08 0.52804E+07 0.13195E+08 0.99073E+07 0.51139E+07
  4504.050 0.20826E+08 0.16709E+08 0.99568E+07 0.20741E+08 0.16633E+08 0.98995E+07 0.20571E+08 0.16481E+08 0.97845E+07 0.20322E+08 0.16258E+08 0.96149E+07 0.19996E+08 0.15963E+08 0.93896E+07 0.19588E+08 0.15592E+08 0.91045E+07 0.19110E+08 0.15150E+08 0.87657E+07 0.18520E+08 0.14615E+08 0.83714E+07 0.17832E+08 0.14006E+08 0.79409E+07 0.17082E+08 0.13340E+08 0.74703E+07 0.16297E+08 0.12641E+08 0.69778E+07 0.15491E+08 0.11925E+08 0.64789E+07 0.14717E+08 0.11236E+08 0.60052E+07 0.14025E+08 0.10620E+08 0.55887E+07 0.13494E+08 0.10158E+08 0.52803E+07 0.13195E+08 0.99070E+07 0.51138E+07
  4504.100 0.20825E+08 0.16708E+08 0.99565E+07 0.20741E+08 0.16633E+08 0.98993E+07 0.20570E+08 0.16480E+08 0.97843E+07 0.20322E+08 0.16257E+08 0.96147E+07 0.19995E+08 0.15962E+08 0.93894E+07 0.19588E+08 0.15591E+08 0.91043E+07 0.19110E+08 0.15150E+08 0.87655E+07 0.18520E+08 0.14614E+08 0.83712E+07 0.17831E+08 0.14005E+08 0.79408E+07 0.17081E+08 0.13340E+08 0.74701E+07 0.16296E+08 0.12641E+08 0.69777E+07 0.15490E+08 0.11925E+08 0.64788E+07 0.14717E+08 0.11235E+08 0.60051E+07 0.14025E+08 0.10619E+08 0.55886E+07 0.13493E+08 0.10157E+08 0.52802E+07 0.13194E+08 0.99067E+07 0.51137E+07
  4504.150 0.20824E+08 0.16708E+08 0.99563E+07 0.20740E+08 0.16632E+08 0.98990E+07 0.20570E+08 0.16480E+08 0.97840E+07 0.20321E+08 0.16257E+08 0.96145E+07 0.19994E+08 0.15962E+08 0.93892E+07 0.19587E+08 0.15591E+08 0.91041E+07 0.19109E+08 0.15149E+08 0.87653E+07 0.18519E+08 0.14614E+08 0.83711E+07 0.17830E+08 0.14005E+08 0.79406E+07 0.17081E+08 0.13340E+08 0.74700E+07 0.16295E+08 0.12640E+08 0.69775E+07 0.15490E+08 0.11925E+08 0.64786E+07 0.14716E+08 0.11235E+08 0.60050E+07 0.14024E+08 0.10619E+08 0.55885E+07 0.13493E+08 0.10157E+08 0.52801E+07 0.13194E+08 0.99064E+07 0.51136E+07
  4504.200 0.20824E+08 0.16707E+08 0.99560E+07 0.20739E+08 0.16632E+08 0.98988E+07 0.20569E+08 0.16479E+08 0.97838E+07 0.20320E+08 0.16256E+08 0.96142E+07 0.19994E+08 0.15961E+08 0.93890E+07 0.19586E+08 0.15590E+08 0.91039E+07 0.19108E+08 0.15149E+08 0.87651E+07 0.18519E+08 0.14613E+08 0.83709E+07 0.17830E+08 0.14004E+08 0.79404E+07 0.17080E+08 0.13339E+08 0.74698E+07 0.16295E+08 0.12640E+08 0.69774E+07 0.15489E+08 0.11924E+08 0.64785E+07 0.14716E+08 0.11235E+08 0.60048E+07 0.14024E+08 0.10619E+08 0.55884E+07 0.13492E+08 0.10157E+08 0.52800E+07 0.13193E+08 0.99062E+07 0.51135E+07
  4504.250 0.20823E+08 0.16707E+08 0.99558E+07 0.20738E+08 0.16631E+08 0.98986E+07 0.20568E+08 0.16479E+08 0.97836E+07 0.20320E+08 0.16256E+08 0.96140E+07 0.19993E+08 0.15961E+08 0.93887E+07 0.19586E+08 0.15590E+08 0.91037E+07 0.19108E+08 0.15148E+08 0.87649E+07 0.18518E+08 0.14613E+08 0.83707E+07 0.17829E+08 0.14004E+08 0.79403E+07 0.17080E+08 0.13339E+08 0.74697E+07 0.16294E+08 0.12640E+08 0.69773E+07 0.15489E+08 0.11924E+08 0.64784E+07 0.14715E+08 0.11234E+08 0.60047E+07 0.14023E+08 0.10618E+08 0.55883E+07 0.13492E+08 0.10157E+08 0.52799E+07 0.13193E+08 0.99059E+07 0.51135E+07
  4504.300 0.20822E+08 0.16706E+08 0.99555E+07 0.20738E+08 0.16631E+08 0.98983E+07 0.20567E+08 0.16478E+08 0.97833E+07 0.20319E+08 0.16255E+08 0.96138E+07 0.19992E+08 0.15960E+08 0.93885E+07 0.19585E+08 0.15589E+08 0.91035E+07 0.19107E+08 0.15148E+08 0.87647E+07 0.18517E+08 0.14612E+08 0.83705E+07 0.17829E+08 0.14003E+08 0.79401E+07 0.17079E+08 0.13338E+08 0.74695E+07 0.16294E+08 0.12639E+08 0.69771E+07 0.15488E+08 0.11923E+08 0.64783E+07 0.14715E+08 0.11234E+08 0.60046E+07 0.14023E+08 0.10618E+08 0.55882E+07 0.13491E+08 0.10156E+08 0.52799E+07 0.13193E+08 0.99056E+07 0.51134E+07
  4504.350 0.20822E+08 0.16706E+08 0.99553E+07 0.20737E+08 0.16630E+08 0.98981E+07 0.20567E+08 0.16478E+08 0.97831E+07 0.20318E+08 0.16255E+08 0.96136E+07 0.19992E+08 0.15960E+08 0.93883E+07 0.19584E+08 0.15589E+08 0.91032E+07 0.19106E+08 0.15147E+08 0.87645E+07 0.18517E+08 0.14612E+08 0.83703E+07 0.17828E+08 0.14003E+08 0.79399E+07 0.17078E+08 0.13338E+08 0.74693E+07 0.16293E+08 0.12639E+08 0.69770E+07 0.15488E+08 0.11923E+08 0.64781E+07 0.14714E+08 0.11234E+08 0.60045E+07 0.14023E+08 0.10618E+08 0.55881E+07 0.13491E+08 0.10156E+08 0.52798E+07 0.13192E+08 0.99053E+07 0.51133E+07
  4504.400 0.20821E+08 0.16705E+08 0.99551E+07 0.20736E+08 0.16630E+08 0.98978E+07 0.20566E+08 0.16477E+08 0.97828E+07 0.20317E+08 0.16254E+08 0.96133E+07 0.19991E+08 0.15959E+08 0.93881E+07 0.19584E+08 0.15588E+08 0.91030E+07 0.19106E+08 0.15147E+08 0.87643E+07 0.18516E+08 0.14611E+08 0.83701E+07 0.17827E+08 0.14002E+08 0.79397E+07 0.17078E+08 0.13338E+08 0.74692E+07 0.16293E+08 0.12639E+08 0.69768E+07 0.15487E+08 0.11923E+08 0.64780E+07 0.14714E+08 0.11233E+08 0.60044E+07 0.14022E+08 0.10617E+08 0.55880E+07 0.13491E+08 0.10156E+08 0.52797E+07 0.13192E+08 0.99050E+07 0.51132E+07
  4504.450 0.20820E+08 0.16705E+08 0.99548E+07 0.20736E+08 0.16629E+08 0.98976E+07 0.20565E+08 0.16477E+08 0.97826E+07 0.20317E+08 0.16254E+08 0.96131E+07 0.19990E+08 0.15959E+08 0.93878E+07 0.19583E+08 0.15588E+08 0.91028E+07 0.19105E+08 0.15146E+08 0.87641E+07 0.18515E+08 0.14611E+08 0.83699E+07 0.17827E+08 0.14002E+08 0.79396E+07 0.17077E+08 0.13337E+08 0.74690E+07 0.16292E+08 0.12638E+08 0.69767E+07 0.15487E+08 0.11922E+08 0.64779E+07 0.14713E+08 0.11233E+08 0.60043E+07 0.14022E+08 0.10617E+08 0.55879E+07 0.13490E+08 0.10155E+08 0.52796E+07 0.13191E+08 0.99048E+07 0.51131E+07
