  4502.750 0.20822E+08 0.16707E+08 0.99582E+07 0.20737E+08 0.16631E+08 0.99009E+07 0.20566E+08 0.16478E+08 0.97858E+07 0.20317E+08 0.16255E+08 0.96162E+07 0.19990E+08 0.15960E+08 0.93907E+07 0.19582E+08 0.15588E+08 0.91055E+07 0.19103E+08 0.15145E+08 0.87665E+07 0.18512E+08 0.14609E+08 0.83721E+07 0.17822E+08 0.13999E+08 0.79415E+07 0.17070E+08 0.13334E+08 0.74708E+07 0.16284E+08 0.12634E+08 0.69783E+07 0.15476E+08 0.11917E+08 0.64793E+07 0.14702E+08 0.11228E+08 0.60056E+07 0.14009E+08 0.10611E+08 0.55892E+07 0.13477E+08 0.10150E+08 0.52808E+07 0.13178E+08 0.98991E+07 0.51143E+07
  4502.800 0.20821E+08 0.16706E+08 0.99579E+07 0.20736E+08 0.16630E+08 0.99007E+07 0.20566E+08 0.16478E+08 0.97856E+07 0.20317E+08 0.16254E+08 0.96159E+07 0.19989E+08 0.15959E+08 0.93905E+07 0.19581E+08 0.15587E+08 0.91053E+07 0.19102E+08 0.15145E+08 0.87663E+07 0.18511E+08 0.14609E+08 0.83719E+07 0.17821E+08 0.13999E+08 0.79414E+07 0.17070E+08 0.13333E+08 0.74706E+07 0.16283E+08 0.12633E+08 0.69782E+07 0.15476E+08 0.11917E+08 0.64792E+07 0.14701E+08 0.11227E+08 0.60055E+07 0.14009E+08 0.10611E+08 0.55891E+07 0.13477E+08 0.10149E+08 0.52807E+07 0.13178E+08 0.98988E+07 0.51142E+07
  4502.850 0.20820E+08 0.16706E+08 0.99577E+07 0.20736E+08 0.16630E+08 0.99004E+07 0.20565E+08 0.16477E+08 0.97854E+07 0.20316E+08 0.16254E+08 0.96157E+07 0.19989E+08 0.15959E+08 0.93903E+07 0.19581E+08 0.15587E+08 0.91051E+07 0.19101E+08 0.15145E+08 0.87661E+07 0.18510E+08 0.14608E+08 0.83717E+07 0.17820E+08 0.13999E+08 0.79412E+07 0.17069E+08 0.13333E+08 0.74705E+07 0.16283E+08 0.12633E+08 0.69780E+07 0.15475E+08 0.11917E+08 0.64791E+07 0.14701E+08 0.11227E+08 0.60054E+07 0.14008E+08 0.10611E+08 0.55890E+07 0.13476E+08 0.10149E+08 0.52806E+07 0.13177E+08 0.98986E+07 0.51141E+07
  4502.900 0.20820E+08 0.16705E+08 0.99575E+07 0.20735E+08 0.16629E+08 0.99002E+07 0.20564E+08 0.16477E+08 0.97851E+07 0.20315E+08 0.16253E+08 0.96155E+07 0.19988E+08 0.15958E+08 0.93901E+07 0.19580E+08 0.15586E+08 0.91049E+07 0.19101E+08 0.15144E+08 0.87659E+07 0.18510E+08 0.14608E+08 0.83716E+07 0.17820E+08 0.13998E+08 0.79410E+07 0.17069E+08 0.13332E+08 0.74703E+07 0.16282E+08 0.12633E+08 0.69779E+07 0.15475E+08 0.11916E+08 0.64790E+07 0.14700E+08 0.11227E+08 0.60053E+07 0.14008E+08 0.10611E+08 0.55889E+07 0.13476E+08 0.10149E+08 0.52805E+07 0.13177E+08 0.98983E+07 0.51141E+07
  4502.950 0.20818E+08 0.16703E+08 0.99566E+07 0.20733E+08 0.16628E+08 0.98994E+07 0.20562E+08 0.16475E+08 0.97843E+07 0.20313E+08 0.16252E+08 0.96147E+07 0.19986E+08 0.15957E+08 0.93893E+07 0.19578E+08 0.15585E+08 0.91041E+07 0.19099E+08 0.15143E+08 0.87652E+07 0.18508E+08 0.14606E+08 0.83708E+07 0.17818E+08 0.13997E+08 0.79403E+07 0.17067E+08 0.13331E+08 0.74697E+07 0.16281E+08 0.12631E+08 0.69773E+07 0.15474E+08 0.11915E+08 0.64784E+07 0.14699E+08 0.11226E+08 0.60048E+07 0.14006E+08 0.10610E+08 0.55884E+07 0.13475E+08 0.10148E+08 0.52801E+07 0.13176E+08 0.98974E+07 0.51137E+07
  4503.000 0.20817E+08 0.16703E+08 0.99564E+07 0.20732E+08 0.16627E+08 0.98991E+07 0.20562E+08 0.16475E+08 0.97841E+07 0.20313E+08 0.16251E+08 0.96144E+07 0.19985E+08 0.15956E+08 0.93890E+07 0.19577E+08 0.15584E+08 0.91039E+07 0.19098E+08 0.15142E+08 0.87650E+07 0.18507E+08 0.14606E+08 0.83706E+07 0.17817E+08 0.13996E+08 0.79402E+07 0.17067E+08 0.13331E+08 0.74695E+07 0.16280E+08 0.12631E+08 0.69772E+07 0.15473E+08 0.11915E+08 0.64783E+07 0.14699E+08 0.11225E+08 0.60047E+07 0.14006E+08 0.10609E+08 0.55883E+07 0.13474E+08 0.10148E+08 0.52801E+07 0.13175E+08 0.98971E+07 0.51136E+07
  4503.050 0.20814E+08 0.16700E+08 0.99538E+07 0.20729E+08 0.16624E+08 0.98965E+07 0.20559E+08 0.16472E+08 0.97814E+07 0.20310E+08 0.16248E+08 0.96118E+07 0.19983E+08 0.15953E+08 0.93863E+07 0.19574E+08 0.15581E+08 0.91011E+07 0.19095E+08 0.15139E+08 0.87621E+07 0.18504E+08 0.14603E+08 0.83677E+07 0.17814E+08 0.13993E+08 0.79372E+07 0.17063E+08 0.13327E+08 0.74665E+07 0.16276E+08 0.12627E+08 0.69740E+07 0.15469E+08 0.11911E+08 0.64752E+07 0.14695E+08 0.11221E+08 0.60016E+07 0.14002E+08 0.10605E+08 0.55853E+07 0.13470E+08 0.10143E+08 0.52770E+07 0.13171E+08 0.98929E+07 0.51106E+07
  4503.100 0.20816E+08 0.16702E+08 0.99558E+07 0.20731E+08 0.16626E+08 0.98986E+07 0.20561E+08 0.16474E+08 0.97835E+07 0.20312E+08 0.16250E+08 0.96139E+07 0.19985E+08 0.15955E+08 0.93885E+07 0.19577E+08 0.15584E+08 0.91033E+07 0.19097E+08 0.15141E+08 0.87644E+07 0.18506E+08 0.14605E+08 0.83700E+07 0.17817E+08 0.13995E+08 0.79395E+07 0.17066E+08 0.13330E+08 0.74689E+07 0.16279E+08 0.12630E+08 0.69764E+07 0.15472E+08 0.11914E+08 0.64776E+07 0.14698E+08 0.11224E+08 0.60040E+07 0.14005E+08 0.10608E+08 0.55876E+07 0.13473E+08 0.10146E+08 0.52793E+07 0.13174E+08 0.98960E+07 0.51128E+07
  4503.150 0.20815E+08 0.16701E+08 0.99555E+07 0.20730E+08 0.16626E+08 0.98983E+07 0.20560E+08 0.16473E+08 0.97832E+07 0.20311E+08 0.16250E+08 0.96136E+07 0.19984E+08 0.15954E+08 0.93882E+07 0.19575E+08 0.15583E+08 0.91031E+07 0.19096E+08 0.15141E+08 0.87642E+07 0.18506E+08 0.14605E+08 0.83699E+07 0.17816E+08 0.13995E+08 0.79394E+07 0.17065E+08 0.13329E+08 0.74688E+07 0.16278E+08 0.12630E+08 0.69765E+07 0.15471E+08 0.11913E+08 0.64776E+07 0.14697E+08 0.11224E+08 0.60041E+07 0.14004E+08 0.10608E+08 0.55877E+07 0.13473E+08 0.10146E+08 0.52794E+07 0.13174E+08 0.98958E+07 0.51130E+07
  4503.200 0.20768E+08 0.16653E+08 0.99143E+07 0.20683E+08 0.16578E+08 0.98569E+07 0.20512E+08 0.16425E+08 0.97415E+07 0.20263E+08 0.16201E+08 0.95715E+07 0.19935E+08 0.15905E+08 0.93455E+07 0.19526E+08 0.15532E+08 0.90597E+07 0.19045E+08 0.15089E+08 0.87200E+07 0.18453E+08 0.14551E+08 0.83249E+07 0.17762E+08 0.13940E+08 0.78937E+07 0.17009E+08 0.13273E+08 0.74225E+07 0.16221E+08 0.12571E+08 0.69299E+07 0.15412E+08 0.11854E+08 0.64313E+07 0.14636E+08 0.11163E+08 0.59585E+07 0.13942E+08 0.10546E+08 0.55434E+07 0.13409E+08 0.10084E+08 0.52363E+07 0.13110E+08 0.98332E+07 0.50706E+07
  4503.250 0.20813E+08 0.16700E+08 0.99549E+07 0.20728E+08 0.16624E+08 0.98977E+07 0.20558E+08 0.16472E+08 0.97826E+07 0.20309E+08 0.16248E+08 0.96130E+07 0.19982E+08 0.15953E+08 0.93877E+07 0.19574E+08 0.15581E+08 0.91026E+07 0.19095E+08 0.15139E+08 0.87638E+07 0.18504E+08 0.14603E+08 0.83695E+07 0.17814E+08 0.13994E+08 0.79391E+07 0.17063E+08 0.13328E+08 0.74686E+07 0.16277E+08 0.12629E+08 0.69763E+07 0.15470E+08 0.11913E+08 0.64776E+07 0.14696E+08 0.11223E+08 0.60041E+07 0.14003E+08 0.10607E+08 0.55878E+07 0.13472E+08 0.10146E+08 0.52795E+07 0.13173E+08 0.98955E+07 0.51131E+07
  4503.300 0.20814E+08 0.16701E+08 0.99555E+07 0.20729E+08 0.16625E+08 0.98983E+07 0.20559E+08 0.16473E+08 0.97832E+07 0.20310E+08 0.16249E+08 0.96136E+07 0.19983E+08 0.15954E+08 0.93883E+07 0.19575E+08 0.15582E+08 0.91032E+07 0.19096E+08 0.15140E+08 0.87643E+07 0.18505E+08 0.14604E+08 0.83701E+07 0.17815E+08 0.13995E+08 0.79396E+07 0.17064E+08 0.13329E+08 0.74691E+07 0.16278E+08 0.12630E+08 0.69768E+07 0.15471E+08 0.11914E+08 0.64780E+07 0.14697E+08 0.11224E+08 0.60043E+07 0.14004E+08 0.10608E+08 0.55880E+07 0.13472E+08 0.10146E+08 0.52797E+07 0.13173E+08 0.98959E+07 0.51132E+07
  4503.350 0.20813E+08 0.16700E+08 0.99553E+07 0.20729E+08 0.16625E+08 0.98980E+07 0.20558E+08 0.16472E+08 0.97830E+07 0.20309E+08 0.16249E+08 0.96134E+07 0.19982E+08 0.15954E+08 0.93881E+07 0.19574E+08 0.15582E+08 0.91029E+07 0.19095E+08 0.15140E+08 0.87641E+07 0.18504E+08 0.14604E+08 0.83699E+07 0.17814E+08 0.13994E+08 0.79395E+07 0.17064E+08 0.13329E+08 0.74689E+07 0.16277E+08 0.12629E+08 0.69765E+07 0.15470E+08 0.11913E+08 0.64777E+07 0.14696E+08 0.11224E+08 0.60042E+07 0.14004E+08 0.10608E+08 0.55878E+07 0.13472E+08 0.10146E+08 0.52796E+07 0.13173E+08 0.98956E+07 0.51131E+07
  4503.400 0.20812E+08 0.16700E+08 0.99550E+07 0.20728E+08 0.16624E+08 0.98978E+07 0.20557E+08 0.16471E+08 0.97828E+07 0.20308E+08 0.16248E+08 0.96132E+07 0.19981E+08 0.15953E+08 0.93878E+07 0.19573E+08 0.15581E+08 0.91027E+07 0.19094E+08 0.15139E+08 0.87639E+07 0.18504E+08 0.14603E+08 0.83697E+07 0.17814E+08 0.13994E+08 0.79393E+07 0.17063E+08 0.13328E+08 0.74686E+07 0.16277E+08 0.12629E+08 0.69763E+07 0.15470E+08 0.11913E+08 0.64776E+07 0.14696E+08 0.11223E+08 0.60040E+07 0.14003E+08 0.10607E+08 0.55877E+07 0.13471E+08 0.10146E+08 0.52794E+07 0.13173E+08 0.98953E+07 0.51130E+07
  4503.450 0.20812E+08 0.16699E+08 0.99548E+07 0.20727E+08 0.16624E+08 0.98976E+07 0.20557E+08 0.16471E+08 0.97826E+07 0.20308E+08 0.16248E+08 0.96130E+07 0.19981E+08 0.15953E+08 0.93876E+07 0.19573E+08 0.15581E+08 0.91025E+07 0.19094E+08 0.15139E+08 0.87637E+07 0.18503E+08 0.14603E+08 0.83694E+07 0.17813E+08 0.13993E+08 0.79390E+07 0.17063E+08 0.13328E+08 0.74685E+07 0.16276E+08 0.12628E+08 0.69762E+07 0.15469E+08 0.11912E+08 0.64774E+07 0.14695E+08 0.11223E+08 0.60039E+07 0.14003E+08 0.10607E+08 0.55876E+07 0.13471E+08 0.10145E+08 0.52793E+07 0.13172E+08 0.98950E+07 0.51129E+07
  4503.500 0.20811E+08 0.16699E+08 0.99545E+07 0.20726E+08 0.16623E+08 0.98973E+07 0.20556E+08 0.16470E+08 0.97823E+07 0.20307E+08 0.16247E+08 0.96127E+07 0.19980E+08 0.15952E+08 0.93874E+07 0.19572E+08 0.15580E+08 0.91022E+07 0.19093E+08 0.15138E+08 0.87634E+07 0.18502E+08 0.14602E+08 0.83691E+07 0.17813E+08 0.13993E+08 0.79387E+07 0.17062E+08 0.13327E+08 0.74682E+07 0.16276E+08 0.12628E+08 0.69759E+07 0.15469E+08 0.11912E+08 0.64772E+07 0.14695E+08 0.11222E+08 0.60037E+07 0.14002E+08 0.10607E+08 0.55874E+07 0.13470E+08 0.10145E+08 0.52791E+07 0.13172E+08 0.98946E+07 0.51127E+07
  4503.550 0.20803E+08 0.16690E+08 0.99473E+07 0.20718E+08 0.16615E+08 0.98900E+07 0.20548E+08 0.16462E+08 0.97749E+07 0.20299E+08 0.16239E+08 0.96052E+07 0.19972E+08 0.15943E+08 0.93797E+07 0.19563E+08 0.15572E+08 0.90944E+07 0.19084E+08 0.15129E+08 0.87554E+07 0.18493E+08 0.14593E+08 0.83610E+07 0.17803E+08 0.13983E+08 0.79304E+07 0.17052E+08 0.13317E+08 0.74597E+07 0.16265E+08 0.12617E+08 0.69672E+07 0.15458E+08 0.11901E+08 0.64684E+07 0.14684E+08 0.11211E+08 0.59949E+07 0.13991E+08 0.10595E+08 0.55788E+07 0.13459E+08 0.10133E+08 0.52707E+07 0.13160E+08 0.98829E+07 0.51043E+07
  4503.600 0.20809E+08 0.16697E+08 0.99537E+07 0.20725E+08 0.16622E+08 0.98965E+07 0.20554E+08 0.16469E+08 0.97815E+07 0.20305E+08 0.16246E+08 0.96119E+07 0.19978E+08 0.15951E+08 0.93866E+07 0.19570E+08 0.15579E+08 0.91015E+07 0.19091E+08 0.15137E+08 0.87627E+07 0.18501E+08 0.14601E+08 0.83685E+07 0.17811E+08 0.13992E+08 0.79381E+07 0.17060E+08 0.13326E+08 0.74677E+07 0.16274E+08 0.12627E+08 0.69754E+07 0.15467E+08 0.11911E+08 0.64767E+07 0.14693E+08 0.11221E+08 0.60032E+07 0.14001E+08 0.10606E+08 0.55869E+07 0.13469E+08 0.10144E+08 0.52787E+07 0.13170E+08 0.98937E+07 0.51123E+07
  4503.650 0.20809E+08 0.16697E+08 0.99538E+07 0.20724E+08 0.16621E+08 0.98965E+07 0.20554E+08 0.16469E+08 0.97815E+07 0.20305E+08 0.16245E+08 0.96119E+07 0.19978E+08 0.15951E+08 0.93866E+07 0.19570E+08 0.15579E+08 0.91015E+07 0.19091E+08 0.15137E+08 0.87628E+07 0.18501E+08 0.14601E+08 0.83686E+07 0.17811E+08 0.13992E+08 0.79382E+07 0.17060E+08 0.13326E+08 0.74677E+07 0.16274E+08 0.12627E+08 0.69755E+07 0.15467E+08 0.11911E+08 0.64768E+07 0.14693E+08 0.11221E+08 0.60033E+07 0.14001E+08 0.10606E+08 0.55870E+07 0.13469E+08 0.10144E+08 0.52787E+07 0.13170E+08 0.98937E+07 0.51123E+07
  4503.700 0.20808E+08 0.16697E+08 0.99535E+07 0.20724E+08 0.16621E+08 0.98962E+07 0.20553E+08 0.16468E+08 0.97812E+07 0.20304E+08 0.16245E+08 0.96116E+07 0.19977E+08 0.15950E+08 0.93863E+07 0.19569E+08 0.15578E+08 0.91013E+07 0.19090E+08 0.15136E+08 0.87625E+07 0.18500E+08 0.14600E+08 0.83683E+07 0.17810E+08 0.13991E+08 0.79379E+07 0.17060E+08 0.13326E+08 0.74675E+07 0.16273E+08 0.12626E+08 0.69752E+07 0.15467E+08 0.11910E+08 0.64765E+07 0.14693E+08 0.11221E+08 0.60030E+07 0.14000E+08 0.10605E+08 0.55867E+07 0.13469E+08 0.10144E+08 0.52785E+07 0.13170E+08 0.98932E+07 0.51120E+07
  4503.750 0.20807E+08 0.16696E+08 0.99529E+07 0.20723E+08 0.16620E+08 0.98957E+07 0.20552E+08 0.16468E+08 0.97806E+07 0.20303E+08 0.16244E+08 0.96111E+07 0.19976E+08 0.15949E+08 0.93857E+07 0.19568E+08 0.15578E+08 0.91006E+07 0.19089E+08 0.15135E+08 0.87618E+07 0.18499E+08 0.14599E+08 0.83675E+07 0.17809E+08 0.13990E+08 0.79371E+07 0.17058E+08 0.13324E+08 0.74665E+07 0.16272E+08 0.12625E+08 0.69741E+07 0.15465E+08 0.11909E+08 0.64752E+07 0.14691E+08 0.11219E+08 0.60015E+07 0.13998E+08 0.10603E+08 0.55850E+07 0.13466E+08 0.10141E+08 0.52766E+07 0.13167E+08 0.98906E+07 0.51101E+07
  4503.800 0.20806E+08 0.16695E+08 0.99523E+07 0.20722E+08 0.16619E+08 0.98950E+07 0.20551E+08 0.16467E+08 0.97800E+07 0.20302E+08 0.16243E+08 0.96103E+07 0.19975E+08 0.15948E+08 0.93850E+07 0.19567E+08 0.15577E+08 0.90998E+07 0.19088E+08 0.15134E+08 0.87608E+07 0.18497E+08 0.14598E+08 0.83664E+07 0.17808E+08 0.13989E+08 0.79358E+07 0.17057E+08 0.13323E+08 0.74650E+07 0.16270E+08 0.12623E+08 0.69723E+07 0.15463E+08 0.11906E+08 0.64731E+07 0.14688E+08 0.11216E+08 0.59991E+07 0.13995E+08 0.10600E+08 0.55822E+07 0.13463E+08 0.10137E+08 0.52735E+07 0.13163E+08 0.98866E+07 0.51068E+07
  4503.850 0.20806E+08 0.16695E+08 0.99527E+07 0.20721E+08 0.16619E+08 0.98954E+07 0.20551E+08 0.16467E+08 0.97804E+07 0.20302E+08 0.16243E+08 0.96109E+07 0.19975E+08 0.15948E+08 0.93856E+07 0.19567E+08 0.15577E+08 0.91005E+07 0.19088E+08 0.15135E+08 0.87618E+07 0.18498E+08 0.14599E+08 0.83676E+07 0.17808E+08 0.13990E+08 0.79372E+07 0.17058E+08 0.13324E+08 0.74668E+07 0.16272E+08 0.12625E+08 0.69745E+07 0.15465E+08 0.11909E+08 0.64757E+07 0.14691E+08 0.11220E+08 0.60021E+07 0.13998E+08 0.10604E+08 0.55857E+07 0.13467E+08 0.10142E+08 0.52774E+07 0.13168E+08 0.98917E+07 0.51109E+07
  4503.900 0.20804E+08 0.16693E+08 0.99511E+07 0.20720E+08 0.16617E+08 0.98938E+07 0.20549E+08 0.16465E+08 0.97788E+07 0.20300E+08 0.16241E+08 0.96091E+07 0.19973E+08 0.15946E+08 0.93837E+07 0.19565E+08 0.15575E+08 0.90985E+07 0.19086E+08 0.15132E+08 0.87595E+07 0.18495E+08 0.14596E+08 0.83650E+07 0.17805E+08 0.13986E+08 0.79343E+07 0.17054E+08 0.13320E+08 0.74634E+07 0.16267E+08 0.12620E+08 0.69706E+07 0.15460E+08 0.11904E+08 0.64712E+07 0.14685E+08 0.11213E+08 0.59970E+07 0.13991E+08 0.10596E+08 0.55800E+07 0.13459E+08 0.10134E+08 0.52711E+07 0.13160E+08 0.98830E+07 0.51044E+07
  4503.950 0.20805E+08 0.16694E+08 0.99522E+07 0.20720E+08 0.16618E+08 0.98949E+07 0.20550E+08 0.16466E+08 0.97799E+07 0.20301E+08 0.16242E+08 0.96104E+07 0.19974E+08 0.15947E+08 0.93851E+07 0.19566E+08 0.15576E+08 0.91001E+07 0.19087E+08 0.15134E+08 0.87613E+07 0.18497E+08 0.14598E+08 0.83672E+07 0.17807E+08 0.13989E+08 0.79368E+07 0.17057E+08 0.13323E+08 0.74664E+07 0.16270E+08 0.12624E+08 0.69742E+07 0.15464E+08 0.11908E+08 0.64755E+07 0.14690E+08 0.11219E+08 0.60020E+07 0.13997E+08 0.10603E+08 0.55857E+07 0.13466E+08 0.10142E+08 0.52774E+07 0.13167E+08 0.98911E+07 0.51109E+07
  4504.000 0.20804E+08 0.16693E+08 0.99520E+07 0.20719E+08 0.16618E+08 0.98948E+07 0.20549E+08 0.16465E+08 0.97798E+07 0.20300E+08 0.16242E+08 0.96103E+07 0.19973E+08 0.15947E+08 0.93850E+07 0.19565E+08 0.15576E+08 0.91000E+07 0.19087E+08 0.15134E+08 0.87613E+07 0.18496E+08 0.14598E+08 0.83671E+07 0.17807E+08 0.13988E+08 0.79369E+07 0.17056E+08 0.13323E+08 0.74665E+07 0.16270E+08 0.12624E+08 0.69743E+07 0.15464E+08 0.11908E+08 0.64757E+07 0.14690E+08 0.11219E+08 0.60023E+07 0.13998E+08 0.10603E+08 0.55860E+07 0.13466E+08 0.10142E+08 0.52778E+07 0.13167E+08 0.98915E+07 0.51114E+07
  4504.050 0.20803E+08 0.16693E+08 0.99518E+07 0.20719E+08 0.16617E+08 0.98946E+07 0.20548E+08 0.16465E+08 0.97796E+07 0.20300E+08 0.16241E+08 0.96101E+07 0.19973E+08 0.15947E+08 0.93848E+07 0.19565E+08 0.15575E+08 0.90998E+07 0.19086E+08 0.15133E+08 0.87611E+07 0.18496E+08 0.14597E+08 0.83670E+07 0.17806E+08 0.13988E+08 0.79368E+07 0.17056E+08 0.13323E+08 0.74664E+07 0.16270E+08 0.12624E+08 0.69743E+07 0.15463E+08 0.11908E+08 0.64757E+07 0.14689E+08 0.11219E+08 0.60023E+07 0.13997E+08 0.10603E+08 0.55861E+07 0.13466E+08 0.10142E+08 0.52779E+07 0.13167E+08 0.98914E+07 0.51115E+07
  4504.100 0.20803E+08 0.16692E+08 0.99516E+07 0.20718E+08 0.16617E+08 0.98944E+07 0.20548E+08 0.16464E+08 0.97794E+07 0.20299E+08 0.16241E+08 0.96099E+07 0.19972E+08 0.15946E+08 0.93846E+07 0.19564E+08 0.15575E+08 0.90997E+07 0.19085E+08 0.15133E+08 0.87610E+07 0.18495E+08 0.14597E+08 0.83669E+07 0.17806E+08 0.13988E+08 0.79367E+07 0.17055E+08 0.13323E+08 0.74663E+07 0.16269E+08 0.12623E+08 0.69742E+07 0.15463E+08 0.11908E+08 0.64757E+07 0.14689E+08 0.11219E+08 0.60023E+07 0.13997E+08 0.10603E+08 0.55861E+07 0.13465E+08 0.10142E+08 0.52780E+07 0.13167E+08 0.98913E+07 0.51116E+07
  4504.150 0.20802E+08 0.16692E+08 0.99514E+07 0.20717E+08 0.16616E+08 0.98942E+07 0.20547E+08 0.16464E+08 0.97792E+07 0.20298E+08 0.16240E+08 0.96097E+07 0.19971E+08 0.15946E+08 0.93844E+07 0.19564E+08 0.15574E+08 0.90995E+07 0.19085E+08 0.15132E+08 0.87608E+07 0.18494E+08 0.14597E+08 0.83667E+07 0.17805E+08 0.13987E+08 0.79365E+07 0.17055E+08 0.13322E+08 0.74662E+07 0.16269E+08 0.12623E+08 0.69741E+07 0.15462E+08 0.11907E+08 0.64756E+07 0.14689E+08 0.11218E+08 0.60023E+07 0.13997E+08 0.10603E+08 0.55861E+07 0.13465E+08 0.10141E+08 0.52780E+07 0.13166E+08 0.98911E+07 0.51116E+07
  4504.200 0.20801E+08 0.16691E+08 0.99510E+07 0.20716E+08 0.16616E+08 0.98938E+07 0.20546E+08 0.16463E+08 0.97788E+07 0.20297E+08 0.16240E+08 0.96093E+07 0.19970E+08 0.15945E+08 0.93841E+07 0.19563E+08 0.15573E+08 0.90991E+07 0.19084E+08 0.15132E+08 0.87604E+07 0.18494E+08 0.14596E+08 0.83663E+07 0.17804E+08 0.13987E+08 0.79361E+07 0.17054E+08 0.13321E+08 0.74658E+07 0.16268E+08 0.12622E+08 0.69737E+07 0.15462E+08 0.11907E+08 0.64751E+07 0.14688E+08 0.11217E+08 0.60017E+07 0.13996E+08 0.10602E+08 0.55855E+07 0.13464E+08 0.10140E+08 0.52773E+07 0.13165E+08 0.98901E+07 0.51110E+07
  4504.250 0.20801E+08 0.16691E+08 0.99510E+07 0.20716E+08 0.16615E+08 0.98938E+07 0.20546E+08 0.16463E+08 0.97788E+07 0.20297E+08 0.16239E+08 0.96093E+07 0.19970E+08 0.15945E+08 0.93841E+07 0.19562E+08 0.15573E+08 0.90990E+07 0.19084E+08 0.15131E+08 0.87604E+07 0.18493E+08 0.14596E+08 0.83664E+07 0.17804E+08 0.13986E+08 0.79362E+07 0.17054E+08 0.13321E+08 0.74659E+07 0.16268E+08 0.12622E+08 0.69739E+07 0.15461E+08 0.11907E+08 0.64754E+07 0.14688E+08 0.11218E+08 0.60022E+07 0.13996E+08 0.10602E+08 0.55860E+07 0.13464E+08 0.10141E+08 0.52779E+07 0.13166E+08 0.98907E+07 0.51116E+07
  4504.300 0.20792E+08 0.16684E+08 0.99472E+07 0.20707E+08 0.16608E+08 0.98900E+07 0.20537E+08 0.16456E+08 0.97750E+07 0.20288E+08 0.16233E+08 0.96056E+07 0.19962E+08 0.15938E+08 0.93805E+07 0.19554E+08 0.15567E+08 0.90956E+07 0.19076E+08 0.15125E+08 0.87570E+07 0.18485E+08 0.14589E+08 0.83630E+07 0.17796E+08 0.13981E+08 0.79330E+07 0.17047E+08 0.13316E+08 0.74629E+07 0.16261E+08 0.12617E+08 0.69711E+07 0.15455E+08 0.11902E+08 0.64728E+07 0.14682E+08 0.11213E+08 0.59997E+07 0.13990E+08 0.10598E+08 0.55838E+07 0.13459E+08 0.10136E+08 0.52759E+07 0.13160E+08 0.98863E+07 0.51096E+07
  4504.350 0.20701E+08 0.16598E+08 0.98826E+07 0.20616E+08 0.16522E+08 0.98253E+07 0.20446E+08 0.16370E+08 0.97102E+07 0.20197E+08 0.16146E+08 0.95404E+07 0.19870E+08 0.15852E+08 0.93148E+07 0.19463E+08 0.15480E+08 0.90294E+07 0.18984E+08 0.15038E+08 0.86904E+07 0.18393E+08 0.14502E+08 0.82960E+07 0.17704E+08 0.13892E+08 0.78657E+07 0.16953E+08 0.13226E+08 0.73955E+07 0.16167E+08 0.12527E+08 0.69041E+07 0.15360E+08 0.11810E+08 0.64071E+07 0.14586E+08 0.11121E+08 0.59359E+07 0.13894E+08 0.10506E+08 0.55224E+07 0.13362E+08 0.10045E+08 0.52166E+07 0.13064E+08 0.97951E+07 0.50516E+07
  4504.400 0.20797E+08 0.16689E+08 0.99500E+07 0.20713E+08 0.16613E+08 0.98928E+07 0.20543E+08 0.16460E+08 0.97778E+07 0.20294E+08 0.16237E+08 0.96083E+07 0.19967E+08 0.15942E+08 0.93831E+07 0.19559E+08 0.15571E+08 0.90982E+07 0.19081E+08 0.15129E+08 0.87597E+07 0.18491E+08 0.14594E+08 0.83657E+07 0.17801E+08 0.13985E+08 0.79356E+07 0.17051E+08 0.13320E+08 0.74654E+07 0.16266E+08 0.12621E+08 0.69734E+07 0.15459E+08 0.11905E+08 0.64750E+07 0.14686E+08 0.11216E+08 0.60018E+07 0.13994E+08 0.10601E+08 0.55857E+07 0.13463E+08 0.10140E+08 0.52777E+07 0.13164E+08 0.98896E+07 0.51113E+07
  4504.450 0.20798E+08 0.16689E+08 0.99500E+07 0.20713E+08 0.16613E+08 0.98928E+07 0.20543E+08 0.16461E+08 0.97778E+07 0.20294E+08 0.16237E+08 0.96084E+07 0.19967E+08 0.15943E+08 0.93832E+07 0.19560E+08 0.15571E+08 0.90983E+07 0.19081E+08 0.15130E+08 0.87597E+07 0.18491E+08 0.14594E+08 0.83658E+07 0.17802E+08 0.13985E+08 0.79357E+07 0.17052E+08 0.13320E+08 0.74655E+07 0.16266E+08 0.12621E+08 0.69736E+07 0.15460E+08 0.11906E+08 0.64752E+07 0.14686E+08 0.11217E+08 0.60020E+07 0.13994E+08 0.10601E+08 0.55858E+07 0.13463E+08 0.10140E+08 0.52777E+07 0.13164E+08 0.98897E+07 0.51114E+07
