  4536.350  0.8925E-04  0.8911E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4536.400  0.8925E-04  0.8911E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4536.450  0.8925E-04  0.8907E-04  0.6720E-04  0.6708E-04  0.3501E-04  0.3496E-04
  4536.500  0.8925E-04  0.8900E-04  0.6720E-04  0.6701E-04  0.3501E-04  0.3491E-04
  4536.550  0.8925E-04  0.8909E-04  0.6720E-04  0.6711E-04  0.3501E-04  0.3499E-04
  4536.600  0.8925E-04  0.8911E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4536.650  0.8925E-04  0.8911E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4536.700  0.8925E-04  0.8910E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3499E-04
  4536.750  0.8925E-04  0.8910E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3499E-04
  4536.800  0.8925E-04  0.8911E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4536.850  0.8925E-04  0.8909E-04  0.6720E-04  0.6710E-04  0.3501E-04  0.3498E-04
  4536.900  0.8924E-04  0.8905E-04  0.6720E-04  0.6706E-04  0.3501E-04  0.3494E-04
  4536.950  0.8924E-04  0.8910E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.000  0.8924E-04  0.8910E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.050  0.8924E-04  0.8910E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.100  0.8924E-04  0.8910E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.150  0.8924E-04  0.8910E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.200  0.8924E-04  0.8910E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.250  0.8924E-04  0.8910E-04  0.6720E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.300  0.8924E-04  0.8910E-04  0.6720E-04  0.6711E-04  0.3501E-04  0.3500E-04
  4537.350  0.8924E-04  0.8910E-04  0.6719E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.400  0.8924E-04  0.8910E-04  0.6719E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.450  0.8924E-04  0.8910E-04  0.6719E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.500  0.8923E-04  0.8910E-04  0.6719E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.550  0.8923E-04  0.8910E-04  0.6719E-04  0.6712E-04  0.3501E-04  0.3500E-04
  4537.600  0.8923E-04  0.8909E-04  0.6719E-04  0.6711E-04  0.3501E-04  0.3500E-04
  4537.650  0.8923E-04  0.8896E-04  0.6719E-04  0.6697E-04  0.3501E-04  0.3488E-04
  4537.700  0.8923E-04  0.8900E-04  0.6719E-04  0.6702E-04  0.3501E-04  0.3492E-04
  4537.750  0.8923E-04  0.8909E-04  0.6719E-04  0.6711E-04  0.3501E-04  0.3500E-04
  4537.800  0.8923E-04  0.8908E-04  0.6719E-04  0.6711E-04  0.3501E-04  0.3500E-04
  4537.850  0.8923E-04  0.8907E-04  0.6719E-04  0.6709E-04  0.3501E-04  0.3498E-04
  4537.900  0.8923E-04  0.8903E-04  0.6719E-04  0.6705E-04  0.3501E-04  0.3495E-04
  4537.950  0.8923E-04  0.8903E-04  0.6719E-04  0.6706E-04  0.3501E-04  0.3496E-04
  4538.000  0.8923E-04  0.8909E-04  0.6719E-04  0.6711E-04  0.3501E-04  0.3500E-04
  4538.050  0.8923E-04  0.8908E-04  0.6719E-04  0.6711E-04  0.3501E-04  0.3500E-04
  4538.100  0.8922E-04  0.8904E-04  0.6719E-04  0.6706E-04  0.3501E-04  0.3497E-04
  4538.150  0.8922E-04  0.8905E-04  0.6719E-04  0.6707E-04  0.3501E-04  0.3497E-04
  4538.200  0.8922E-04  0.8908E-04  0.6719E-04  0.6711E-04  0.3501E-04  0.3500E-04
  4538.250  0.8922E-04  0.8907E-04  0.6719E-04  0.6710E-04  0.3501E-04  0.3499E-04
  4538.300  0.8922E-04  0.8908E-04  0.6719E-04  0.6711E-04  0.3501E-04  0.3500E-04
  4538.350  0.8922E-04  0.8908E-04  0.6719E-04  0.6711E-04  0.3501E-04  0.3501E-04
  4538.400  0.8922E-04  0.8908E-04  0.6719E-04  0.6711E-04  0.3501E-04  0.3501E-04
  4538.450  0.8922E-04  0.8908E-04  0.6719E-04  0.6711E-04  0.3501E-04  0.3501E-04
  4538.500  0.8922E-04  0.8908E-04  0.6719E-04  0.6711E-04  0.3501E-04  0.3501E-04
  4538.550  0.8922E-04  0.8903E-04  0.6719E-04  0.6705E-04  0.3501E-04  0.3496E-04
  4538.600  0.8922E-04  0.8890E-04  0.6719E-04  0.6692E-04  0.3501E-04  0.3486E-04
  4538.650  0.8922E-04  0.8894E-04  0.6718E-04  0.6696E-04  0.3502E-04  0.3489E-04
  4538.700  0.8921E-04  0.8904E-04  0.6718E-04  0.6707E-04  0.3502E-04  0.3498E-04
  4538.750  0.8921E-04  0.8897E-04  0.6718E-04  0.6700E-04  0.3502E-04  0.3492E-04
  4538.800  0.8921E-04  0.8902E-04  0.6718E-04  0.6705E-04  0.3502E-04  0.3497E-04
  4538.850  0.8921E-04  0.8895E-04  0.6718E-04  0.6699E-04  0.3502E-04  0.3493E-04
  4538.900  0.8921E-04  0.8885E-04  0.6718E-04  0.6689E-04  0.3502E-04  0.3486E-04
  4538.950  0.8921E-04  0.8877E-04  0.6718E-04  0.6678E-04  0.3502E-04  0.3476E-04
  4539.000  0.8921E-04  0.8903E-04  0.6718E-04  0.6706E-04  0.3502E-04  0.3498E-04
  4539.050  0.8921E-04  0.8902E-04  0.6718E-04  0.6704E-04  0.3502E-04  0.3494E-04
  4539.100  0.8921E-04  0.8904E-04  0.6718E-04  0.6707E-04  0.3502E-04  0.3497E-04
  4539.150  0.8921E-04  0.8907E-04  0.6718E-04  0.6711E-04  0.3502E-04  0.3501E-04
  4539.200  0.8921E-04  0.8907E-04  0.6718E-04  0.6710E-04  0.3502E-04  0.3501E-04
  4539.250  0.8921E-04  0.8905E-04  0.6718E-04  0.6708E-04  0.3502E-04  0.3499E-04
  4539.300  0.8920E-04  0.8906E-04  0.6718E-04  0.6710E-04  0.3502E-04  0.3501E-04
  4539.350  0.8920E-04  0.8906E-04  0.6718E-04  0.6710E-04  0.3502E-04  0.3501E-04
  4539.400  0.8920E-04  0.8907E-04  0.6718E-04  0.6710E-04  0.3502E-04  0.3501E-04
  4539.450  0.8920E-04  0.8907E-04  0.6718E-04  0.6710E-04  0.3502E-04  0.3501E-04
  4539.500  0.8920E-04  0.8906E-04  0.6718E-04  0.6709E-04  0.3502E-04  0.3500E-04
  4539.550  0.8920E-04  0.8821E-04  0.6718E-04  0.6621E-04  0.3502E-04  0.3431E-04
  4539.600  0.8920E-04  0.8592E-04  0.6718E-04  0.6385E-04  0.3502E-04  0.3252E-04
  4539.650  0.8920E-04  0.8859E-04  0.6718E-04  0.6661E-04  0.3502E-04  0.3463E-04
  4539.700  0.8920E-04  0.8880E-04  0.6718E-04  0.6682E-04  0.3502E-04  0.3478E-04
  4539.750  0.8920E-04  0.8844E-04  0.6718E-04  0.6641E-04  0.3502E-04  0.3439E-04
  4539.800  0.8920E-04  0.8890E-04  0.6718E-04  0.6693E-04  0.3502E-04  0.3487E-04
  4539.850  0.8920E-04  0.8901E-04  0.6718E-04  0.6705E-04  0.3502E-04  0.3498E-04
  4539.900  0.8920E-04  0.8905E-04  0.6717E-04  0.6709E-04  0.3502E-04  0.3501E-04
  4539.950  0.8919E-04  0.8906E-04  0.6717E-04  0.6710E-04  0.3502E-04  0.3501E-04
  4540.000  0.8919E-04  0.8905E-04  0.6717E-04  0.6709E-04  0.3502E-04  0.3500E-04
  4540.050  0.8919E-04  0.8906E-04  0.6717E-04  0.6710E-04  0.3502E-04  0.3501E-04
  4540.100  0.8919E-04  0.8906E-04  0.6717E-04  0.6710E-04  0.3502E-04  0.3501E-04
  4540.150  0.8919E-04  0.8902E-04  0.6717E-04  0.6706E-04  0.3502E-04  0.3499E-04
  4540.200  0.8919E-04  0.8900E-04  0.6717E-04  0.6704E-04  0.3502E-04  0.3497E-04
  4540.250  0.8919E-04  0.8905E-04  0.6717E-04  0.6709E-04  0.3502E-04  0.3501E-04
  4540.300  0.8919E-04  0.8905E-04  0.6717E-04  0.6710E-04  0.3502E-04  0.3501E-04
  4540.350  0.8919E-04  0.8905E-04  0.6717E-04  0.6709E-04  0.3502E-04  0.3501E-04
  4540.400  0.8919E-04  0.8901E-04  0.6717E-04  0.6705E-04  0.3502E-04  0.3498E-04
  4540.450  0.8919E-04  0.8841E-04  0.6717E-04  0.6641E-04  0.3502E-04  0.3447E-04
  4540.500  0.8919E-04  0.8762E-04  0.6717E-04  0.6556E-04  0.3502E-04  0.3380E-04
  4540.550  0.8918E-04  0.8893E-04  0.6717E-04  0.6697E-04  0.3502E-04  0.3492E-04
  4540.600  0.8918E-04  0.8904E-04  0.6717E-04  0.6708E-04  0.3502E-04  0.3501E-04
  4540.650  0.8918E-04  0.8895E-04  0.6717E-04  0.6699E-04  0.3502E-04  0.3494E-04
  4540.700  0.8918E-04  0.8825E-04  0.6717E-04  0.6625E-04  0.3502E-04  0.3437E-04
  4540.750  0.8918E-04  0.8771E-04  0.6717E-04  0.6567E-04  0.3502E-04  0.3392E-04
  4540.800  0.8918E-04  0.8890E-04  0.6717E-04  0.6694E-04  0.3502E-04  0.3490E-04
  4540.850  0.8918E-04  0.8880E-04  0.6717E-04  0.6683E-04  0.3502E-04  0.3480E-04
  4540.900  0.8918E-04  0.8894E-04  0.6717E-04  0.6698E-04  0.3502E-04  0.3492E-04
  4540.950  0.8918E-04  0.8903E-04  0.6717E-04  0.6708E-04  0.3502E-04  0.3501E-04
  4541.000  0.8918E-04  0.8895E-04  0.6717E-04  0.6701E-04  0.3502E-04  0.3496E-04
  4541.050  0.8918E-04  0.8837E-04  0.6717E-04  0.6644E-04  0.3502E-04  0.3457E-04
  4541.100  0.8918E-04  0.8881E-04  0.6717E-04  0.6686E-04  0.3503E-04  0.3486E-04
  4541.150  0.8917E-04  0.8902E-04  0.6717E-04  0.6707E-04  0.3503E-04  0.3500E-04
  4541.200  0.8917E-04  0.8902E-04  0.6716E-04  0.6707E-04  0.3503E-04  0.3500E-04
  4541.250  0.8917E-04  0.8893E-04  0.6716E-04  0.6697E-04  0.3503E-04  0.3489E-04
  4541.300  0.8917E-04  0.8882E-04  0.6716E-04  0.6686E-04  0.3503E-04  0.3482E-04
  4541.350  0.8917E-04  0.8894E-04  0.6716E-04  0.6699E-04  0.3503E-04  0.3494E-04
  4541.400  0.8917E-04  0.8900E-04  0.6716E-04  0.6706E-04  0.3503E-04  0.3500E-04
  4541.450  0.8917E-04  0.8647E-04  0.6716E-04  0.6447E-04  0.3503E-04  0.3304E-04
  4541.500  0.8917E-04  0.4635E-04  0.6716E-04  0.3156E-04  0.3503E-04  0.1957E-04
  4541.550  0.8917E-04  0.4915E-04  0.6716E-04  0.3329E-04  0.3503E-04  0.1999E-04
  4541.600  0.8917E-04  0.8708E-04  0.6716E-04  0.6509E-04  0.3503E-04  0.3351E-04
  4541.650  0.8917E-04  0.8892E-04  0.6716E-04  0.6697E-04  0.3503E-04  0.3493E-04
  4541.700  0.8917E-04  0.8900E-04  0.6716E-04  0.6706E-04  0.3503E-04  0.3500E-04
  4541.750  0.8916E-04  0.8901E-04  0.6716E-04  0.6706E-04  0.3503E-04  0.3500E-04
  4541.800  0.8916E-04  0.8902E-04  0.6716E-04  0.6708E-04  0.3503E-04  0.3501E-04
  4541.850  0.8916E-04  0.8902E-04  0.6716E-04  0.6708E-04  0.3503E-04  0.3502E-04
  4541.900  0.8916E-04  0.8899E-04  0.6716E-04  0.6704E-04  0.3503E-04  0.3499E-04
  4541.950  0.8916E-04  0.8889E-04  0.6716E-04  0.6694E-04  0.3503E-04  0.3491E-04
  4542.000  0.8916E-04  0.8901E-04  0.6716E-04  0.6707E-04  0.3503E-04  0.3501E-04
  4542.050  0.8916E-04  0.8902E-04  0.6716E-04  0.6708E-04  0.3503E-04  0.3502E-04
  4542.100  0.8916E-04  0.8902E-04  0.6716E-04  0.6708E-04  0.3503E-04  0.3502E-04
  4542.150  0.8916E-04  0.8902E-04  0.6716E-04  0.6708E-04  0.3503E-04  0.3502E-04
  4542.200  0.8916E-04  0.8892E-04  0.6716E-04  0.6698E-04  0.3503E-04  0.3494E-04
  4542.250  0.8916E-04  0.8883E-04  0.6716E-04  0.6688E-04  0.3503E-04  0.3487E-04
  4542.300  0.8916E-04  0.8901E-04  0.6716E-04  0.6707E-04  0.3503E-04  0.3501E-04
  4542.350  0.8915E-04  0.8895E-04  0.6716E-04  0.6700E-04  0.3503E-04  0.3496E-04
  4542.400  0.8915E-04  0.8820E-04  0.6716E-04  0.6621E-04  0.3503E-04  0.3434E-04
  4542.450  0.8915E-04  0.8871E-04  0.6715E-04  0.6676E-04  0.3503E-04  0.3477E-04
  4542.500  0.8915E-04  0.8901E-04  0.6715E-04  0.6707E-04  0.3503E-04  0.3502E-04
  4542.550  0.8915E-04  0.8899E-04  0.6715E-04  0.6705E-04  0.3503E-04  0.3500E-04
  4542.600  0.8915E-04  0.8882E-04  0.6715E-04  0.6686E-04  0.3503E-04  0.3481E-04
  4542.650  0.8915E-04  0.8884E-04  0.6715E-04  0.6689E-04  0.3503E-04  0.3487E-04
  4542.700  0.8915E-04  0.8869E-04  0.6715E-04  0.6673E-04  0.3503E-04  0.3475E-04
  4542.750  0.8915E-04  0.8895E-04  0.6715E-04  0.6701E-04  0.3503E-04  0.3497E-04
  4542.800  0.8915E-04  0.8885E-04  0.6715E-04  0.6690E-04  0.3503E-04  0.3487E-04
  4542.850  0.8915E-04  0.8897E-04  0.6715E-04  0.6703E-04  0.3503E-04  0.3498E-04
  4542.900  0.8915E-04  0.8901E-04  0.6715E-04  0.6708E-04  0.3503E-04  0.3502E-04
  4542.950  0.8914E-04  0.8901E-04  0.6715E-04  0.6707E-04  0.3503E-04  0.3502E-04
  4543.000  0.8914E-04  0.8901E-04  0.6715E-04  0.6708E-04  0.3503E-04  0.3502E-04
  4543.050  0.8914E-04  0.8901E-04  0.6715E-04  0.6708E-04  0.3503E-04  0.3503E-04
  4543.100  0.8914E-04  0.8901E-04  0.6715E-04  0.6708E-04  0.3503E-04  0.3503E-04
  4543.150  0.8914E-04  0.8901E-04  0.6715E-04  0.6708E-04  0.3503E-04  0.3503E-04
  4543.200  0.8914E-04  0.8901E-04  0.6715E-04  0.6708E-04  0.3503E-04  0.3503E-04
  4543.250  0.8914E-04  0.8901E-04  0.6715E-04  0.6708E-04  0.3503E-04  0.3503E-04
  4543.300  0.8914E-04  0.8901E-04  0.6715E-04  0.6708E-04  0.3503E-04  0.3503E-04
  4543.350  0.8914E-04  0.8901E-04  0.6715E-04  0.6708E-04  0.3503E-04  0.3503E-04
  4543.400  0.8914E-04  0.8901E-04  0.6715E-04  0.6708E-04  0.3503E-04  0.3503E-04
  4543.450  0.8914E-04  0.8901E-04  0.6715E-04  0.6707E-04  0.3503E-04  0.3503E-04
  4543.500  0.8914E-04  0.8900E-04  0.6715E-04  0.6707E-04  0.3504E-04  0.3503E-04
  4543.550  0.8913E-04  0.8900E-04  0.6715E-04  0.6707E-04  0.3504E-04  0.3503E-04
  4543.600  0.8913E-04  0.8900E-04  0.6715E-04  0.6707E-04  0.3504E-04  0.3503E-04
  4543.650  0.8913E-04  0.8900E-04  0.6715E-04  0.6707E-04  0.3504E-04  0.3503E-04
  4543.700  0.8913E-04  0.8899E-04  0.6715E-04  0.6706E-04  0.3504E-04  0.3502E-04
  4543.750  0.8913E-04  0.8893E-04  0.6714E-04  0.6699E-04  0.3504E-04  0.3496E-04
  4543.800  0.8913E-04  0.8892E-04  0.6714E-04  0.6699E-04  0.3504E-04  0.3496E-04
  4543.850  0.8913E-04  0.8896E-04  0.6714E-04  0.6703E-04  0.3504E-04  0.3500E-04
  4543.900  0.8913E-04  0.8899E-04  0.6714E-04  0.6707E-04  0.3504E-04  0.3502E-04
  4543.950  0.8913E-04  0.8873E-04  0.6714E-04  0.6678E-04  0.3504E-04  0.3477E-04
  4544.000  0.8913E-04  0.8137E-04  0.6714E-04  0.5896E-04  0.3504E-04  0.2861E-04
  4544.050  0.8913E-04  0.8026E-04  0.6714E-04  0.5783E-04  0.3504E-04  0.2790E-04
  4544.100  0.8913E-04  0.8859E-04  0.6714E-04  0.6663E-04  0.3504E-04  0.3463E-04
  4544.150  0.8912E-04  0.8899E-04  0.6714E-04  0.6707E-04  0.3504E-04  0.3503E-04
  4544.200  0.8912E-04  0.8899E-04  0.6714E-04  0.6707E-04  0.3504E-04  0.3503E-04
  4544.250  0.8912E-04  0.8899E-04  0.6714E-04  0.6707E-04  0.3504E-04  0.3503E-04
  4544.300  0.8912E-04  0.8899E-04  0.6714E-04  0.6707E-04  0.3504E-04  0.3503E-04
  4544.350  0.8912E-04  0.8899E-04  0.6714E-04  0.6706E-04  0.3504E-04  0.3503E-04
  4544.400  0.8912E-04  0.8896E-04  0.6714E-04  0.6704E-04  0.3504E-04  0.3501E-04
  4544.450  0.8912E-04  0.8896E-04  0.6714E-04  0.6704E-04  0.3504E-04  0.3501E-04
  4544.500  0.8912E-04  0.8893E-04  0.6714E-04  0.6701E-04  0.3504E-04  0.3499E-04
  4544.550  0.8912E-04  0.8867E-04  0.6714E-04  0.6673E-04  0.3504E-04  0.3476E-04
  4544.600  0.8912E-04  0.8701E-04  0.6714E-04  0.6495E-04  0.3504E-04  0.3338E-04
  4544.650  0.8912E-04  0.8797E-04  0.6714E-04  0.6597E-04  0.3504E-04  0.3414E-04
  4544.700  0.8912E-04  0.8771E-04  0.6714E-04  0.6568E-04  0.3504E-04  0.3385E-04
  4544.750  0.8911E-04  0.8887E-04  0.6714E-04  0.6695E-04  0.3504E-04  0.3493E-04
  4544.800  0.8911E-04  0.8898E-04  0.6714E-04  0.6706E-04  0.3504E-04  0.3503E-04
  4544.850  0.8911E-04  0.8898E-04  0.6714E-04  0.6706E-04  0.3504E-04  0.3503E-04
  4544.900  0.8911E-04  0.8897E-04  0.6714E-04  0.6705E-04  0.3504E-04  0.3502E-04
  4544.950  0.8911E-04  0.8890E-04  0.6714E-04  0.6697E-04  0.3504E-04  0.3494E-04
  4545.000  0.8911E-04  0.8896E-04  0.6714E-04  0.6704E-04  0.3504E-04  0.3501E-04
  4545.050  0.8911E-04  0.8838E-04  0.6713E-04  0.6642E-04  0.3504E-04  0.3446E-04
  4545.100  0.8911E-04  0.6830E-04  0.6713E-04  0.4663E-04  0.3504E-04  0.2274E-04
  4545.150  0.8911E-04  0.5895E-04  0.6713E-04  0.3902E-04  0.3504E-04  0.2044E-04
  4545.200  0.8911E-04  0.8644E-04  0.6713E-04  0.6434E-04  0.3504E-04  0.3271E-04
  4545.250  0.8911E-04  0.8888E-04  0.6713E-04  0.6696E-04  0.3504E-04  0.3497E-04
  4545.300  0.8911E-04  0.8880E-04  0.6713E-04  0.6688E-04  0.3504E-04  0.3489E-04
  4545.350  0.8910E-04  0.8869E-04  0.6713E-04  0.6676E-04  0.3504E-04  0.3479E-04
  4545.400  0.8910E-04  0.8884E-04  0.6713E-04  0.6692E-04  0.3504E-04  0.3492E-04
  4545.450  0.8910E-04  0.8891E-04  0.6713E-04  0.6699E-04  0.3504E-04  0.3498E-04
  4545.500  0.8910E-04  0.8864E-04  0.6713E-04  0.6671E-04  0.3504E-04  0.3474E-04
  4545.550  0.8910E-04  0.8887E-04  0.6713E-04  0.6695E-04  0.3504E-04  0.3494E-04
  4545.600  0.8910E-04  0.8897E-04  0.6713E-04  0.6705E-04  0.3504E-04  0.3503E-04
  4545.650  0.8910E-04  0.8897E-04  0.6713E-04  0.6706E-04  0.3504E-04  0.3504E-04
  4545.700  0.8910E-04  0.8897E-04  0.6713E-04  0.6706E-04  0.3504E-04  0.3504E-04
  4545.750  0.8910E-04  0.8897E-04  0.6713E-04  0.6706E-04  0.3504E-04  0.3504E-04
  4545.800  0.8910E-04  0.8896E-04  0.6713E-04  0.6705E-04  0.3504E-04  0.3503E-04
  4545.850  0.8910E-04  0.8894E-04  0.6713E-04  0.6703E-04  0.3504E-04  0.3501E-04
  4545.900  0.8910E-04  0.8811E-04  0.6713E-04  0.6613E-04  0.3504E-04  0.3424E-04
  4545.950  0.8909E-04  0.8581E-04  0.6713E-04  0.6364E-04  0.3505E-04  0.3225E-04
  4546.000  0.8909E-04  0.8852E-04  0.6713E-04  0.6657E-04  0.3505E-04  0.3462E-04
  4546.050  0.8909E-04  0.8891E-04  0.6713E-04  0.6701E-04  0.3505E-04  0.3501E-04
  4546.100  0.8909E-04  0.8895E-04  0.6713E-04  0.6704E-04  0.3505E-04  0.3503E-04
  4546.150  0.8909E-04  0.8896E-04  0.6713E-04  0.6705E-04  0.3505E-04  0.3504E-04
  4546.200  0.8909E-04  0.8896E-04  0.6713E-04  0.6705E-04  0.3505E-04  0.3504E-04
  4546.250  0.8909E-04  0.8896E-04  0.6713E-04  0.6705E-04  0.3505E-04  0.3504E-04
  4546.300  0.8909E-04  0.8896E-04  0.6712E-04  0.6705E-04  0.3505E-04  0.3504E-04
  4546.350  0.8909E-04  0.8896E-04  0.6712E-04  0.6705E-04  0.3505E-04  0.3504E-04
  4546.400  0.8909E-04  0.8895E-04  0.6712E-04  0.6705E-04  0.3505E-04  0.3503E-04
  4546.450  0.8909E-04  0.8886E-04  0.6712E-04  0.6695E-04  0.3505E-04  0.3496E-04
  4546.500  0.8909E-04  0.8890E-04  0.6712E-04  0.6699E-04  0.3505E-04  0.3500E-04
  4546.550  0.8908E-04  0.8894E-04  0.6712E-04  0.6704E-04  0.3505E-04  0.3503E-04
  4546.600  0.8908E-04  0.8872E-04  0.6712E-04  0.6684E-04  0.3505E-04  0.3492E-04
  4546.650  0.8908E-04  0.8869E-04  0.6712E-04  0.6680E-04  0.3505E-04  0.3489E-04
  4546.700  0.8908E-04  0.8885E-04  0.6712E-04  0.6694E-04  0.3505E-04  0.3496E-04
  4546.750  0.8908E-04  0.8894E-04  0.6712E-04  0.6704E-04  0.3505E-04  0.3503E-04
  4546.800  0.8908E-04  0.8894E-04  0.6712E-04  0.6704E-04  0.3505E-04  0.3503E-04
  4546.850  0.8908E-04  0.8883E-04  0.6712E-04  0.6693E-04  0.3505E-04  0.3496E-04
  4546.900  0.8908E-04  0.8699E-04  0.6712E-04  0.6500E-04  0.3505E-04  0.3355E-04
  4546.950  0.8908E-04  0.8758E-04  0.6712E-04  0.6562E-04  0.3505E-04  0.3400E-04
  4547.000  0.8908E-04  0.8852E-04  0.6712E-04  0.6658E-04  0.3505E-04  0.3464E-04
  4547.050  0.8908E-04  0.8873E-04  0.6712E-04  0.6681E-04  0.3505E-04  0.3483E-04
  4547.100  0.8908E-04  0.8893E-04  0.6712E-04  0.6703E-04  0.3505E-04  0.3503E-04
  4547.150  0.8907E-04  0.8889E-04  0.6712E-04  0.6699E-04  0.3505E-04  0.3501E-04
  4547.200  0.8907E-04  0.8836E-04  0.6712E-04  0.6643E-04  0.3505E-04  0.3458E-04
  4547.250  0.8907E-04  0.8847E-04  0.6712E-04  0.6659E-04  0.3505E-04  0.3473E-04
  4547.300  0.8907E-04  0.8887E-04  0.6712E-04  0.6699E-04  0.3505E-04  0.3502E-04
  4547.350  0.8907E-04  0.8894E-04  0.6712E-04  0.6704E-04  0.3505E-04  0.3504E-04
  4547.400  0.8907E-04  0.8894E-04  0.6712E-04  0.6704E-04  0.3505E-04  0.3504E-04
  4547.450  0.8907E-04  0.8893E-04  0.6712E-04  0.6704E-04  0.3505E-04  0.3504E-04
  4547.500  0.8907E-04  0.8892E-04  0.6712E-04  0.6703E-04  0.3505E-04  0.3503E-04
  4547.550  0.8907E-04  0.8893E-04  0.6712E-04  0.6704E-04  0.3505E-04  0.3504E-04
  4547.600  0.8907E-04  0.8893E-04  0.6711E-04  0.6704E-04  0.3505E-04  0.3504E-04
  4547.650  0.8907E-04  0.8893E-04  0.6711E-04  0.6704E-04  0.3505E-04  0.3504E-04
  4547.700  0.8907E-04  0.8893E-04  0.6711E-04  0.6703E-04  0.3505E-04  0.3504E-04
  4547.750  0.8906E-04  0.8888E-04  0.6711E-04  0.6699E-04  0.3505E-04  0.3501E-04
  4547.800  0.8906E-04  0.8498E-04  0.6711E-04  0.6293E-04  0.3505E-04  0.3214E-04
  4547.850  0.8906E-04  0.7443E-04  0.6711E-04  0.5273E-04  0.3505E-04  0.2684E-04
  4547.900  0.8906E-04  0.8677E-04  0.6711E-04  0.6477E-04  0.3505E-04  0.3339E-04
  4547.950  0.8906E-04  0.8891E-04  0.6711E-04  0.6701E-04  0.3505E-04  0.3503E-04
  4548.000  0.8906E-04  0.8892E-04  0.6711E-04  0.6703E-04  0.3505E-04  0.3504E-04
  4548.050  0.8906E-04  0.8892E-04  0.6711E-04  0.6703E-04  0.3505E-04  0.3504E-04
  4548.100  0.8906E-04  0.8887E-04  0.6711E-04  0.6698E-04  0.3505E-04  0.3500E-04
  4548.150  0.8906E-04  0.8891E-04  0.6711E-04  0.6702E-04  0.3505E-04  0.3503E-04
  4548.200  0.8906E-04  0.8892E-04  0.6711E-04  0.6703E-04  0.3505E-04  0.3504E-04
  4548.250  0.8906E-04  0.8892E-04  0.6711E-04  0.6703E-04  0.3505E-04  0.3504E-04
  4548.300  0.8906E-04  0.8892E-04  0.6711E-04  0.6703E-04  0.3505E-04  0.3504E-04
  4548.350  0.8906E-04  0.8892E-04  0.6711E-04  0.6703E-04  0.3505E-04  0.3504E-04
  4548.400  0.8905E-04  0.8892E-04  0.6711E-04  0.6703E-04  0.3506E-04  0.3504E-04
  4548.450  0.8905E-04  0.8892E-04  0.6711E-04  0.6703E-04  0.3506E-04  0.3504E-04
  4548.500  0.8905E-04  0.8892E-04  0.6711E-04  0.6703E-04  0.3506E-04  0.3504E-04
  4548.550  0.8905E-04  0.8892E-04  0.6711E-04  0.6703E-04  0.3506E-04  0.3504E-04
  4548.600  0.8905E-04  0.8891E-04  0.6711E-04  0.6703E-04  0.3506E-04  0.3504E-04
  4548.650  0.8905E-04  0.8891E-04  0.6711E-04  0.6702E-04  0.3506E-04  0.3504E-04
  4548.700  0.8905E-04  0.8881E-04  0.6711E-04  0.6692E-04  0.3506E-04  0.3495E-04
  4548.750  0.8905E-04  0.8767E-04  0.6711E-04  0.6567E-04  0.3506E-04  0.3389E-04
  4548.800  0.8905E-04  0.8828E-04  0.6711E-04  0.6634E-04  0.3506E-04  0.3445E-04
  4548.850  0.8905E-04  0.8889E-04  0.6711E-04  0.6700E-04  0.3506E-04  0.3503E-04
  4548.900  0.8905E-04  0.8890E-04  0.6710E-04  0.6701E-04  0.3506E-04  0.3503E-04
  4548.950  0.8905E-04  0.8889E-04  0.6710E-04  0.6701E-04  0.3506E-04  0.3503E-04
  4549.000  0.8904E-04  0.8887E-04  0.6710E-04  0.6698E-04  0.3506E-04  0.3501E-04
  4549.050  0.8904E-04  0.8887E-04  0.6710E-04  0.6699E-04  0.3506E-04  0.3502E-04
  4549.100  0.8904E-04  0.8878E-04  0.6710E-04  0.6692E-04  0.3506E-04  0.3498E-04
  4549.150  0.8904E-04  0.8374E-04  0.6710E-04  0.6229E-04  0.3506E-04  0.3230E-04
  4549.200  0.8904E-04  0.7507E-04  0.6710E-04  0.5460E-04  0.3506E-04  0.2848E-04
  4549.250  0.8904E-04  0.8706E-04  0.6710E-04  0.6535E-04  0.3506E-04  0.3406E-04
